6  1.2373818371e+07  1.2113809802e-12
7  9.7858840703e+06 -4.1798315281e-15
8  7.5440407718e+06 -7.5248132602e-13
9  5.9016726692e+06 -1.6688292307e-12
10  4.4918395680e+06  2.0108951067e-13
11  3.6052040897e+06  1.3957574774e-12
12  2.7927364780e+06  1.1375982862e-12
13  2.2272149731e+06  3.2705792864e-13
14  1.7464776786e+06 -3.3702421066e-13
15  1.3798022376e+06 -6.2568816575e-14
16  1.0526224865e+06 -5.0620767748e-13
17  8.3954179134e+05  2.0318461175e-13
18  6.7318646462e+05  5.5879043000e-14
19  5.3588638370e+05 -1.3908405448e-13
20  4.2402853460e+05  1.6920978392e-13
21  3.3359721073e+05  4.9627120555e-14
22  2.5832952693e+05  1.3651757824e-14
23  2.0330622286e+05 -3.7666766444e-14
24  1.6583147335e+05 -7.5600151669e-14
25  1.3122324887e+05 -3.1294499249e-14
26  1.0526719063e+05 -2.7490220414e-14
27  8.7078347114e+04  3.4080538233e-14
28  7.1750389398e+04  3.2546206156e-14
29  6.0367176609e+04  3.9655256106e-14
30  5.3369355985e+04 -6.8104922291e-15
31  4.8245645766e+04 -1.8368303504e-14
0  5.7832614359e+07  2.1738720533e-11
1  5.9678814849e+07  1.9384762037e-11
2  3.6977010975e+07  2.4541133204e-11
3  2.8727284385e+07  1.5181492309e-11
4  2.1701554641e+07  5.2743285955e-12
5  1.6981038375e+07 -9.5074177752e-12
6  1.3420326120e+07 -3.9078706003e-12
7  1.0504784837e+07 -1.2446955662e-12
8  8.1749494005e+06  2.0471762559e-12
9  6.5660195533e+06  1.2468309908e-13
10  5.3209532139e+06 -4.4635265024e-15
11  4.0603547332e+06  3.6161393049e-12
12  3.2431386033e+06 -1.1480597327e-12
13  2.6073361517e+06 -1.4154322833e-12
14  2.0249416474e+06  4.4037476293e-13
15  1.5794156919e+06 -1.7204549264e-12
16  1.2224074310e+06 -3.0838597732e-13
17  9.3086871166e+05 -1.1268348116e-13
18  7.3065331680e+05 -1.9731644009e-13
19  5.6537786601e+05 -4.2730306670e-13
20  4.4047040132e+05  2.2006748475e-13
21  3.3403553411e+05 -9.9662318211e-14
22  2.5491378340e+05 -2.0667245408e-13
23  2.0239187270e+05 -1.0597011489e-13
24  1.5038448062e+05 -5.2456012828e-14
25  1.1488920502e+05 -2.9291095247e-14
26  8.5889307878e+04 -3.8698864122e-14
27  6.5582531266e+04 -1.5439766090e-14
28  5.3008467316e+04  2.7645446295e-14
29  4.0881436372e+04 -1.1545636446e-14
30  3.4560979995e+04 -3.4697848676e-14
31  3.0961629041e+04  1.2845046072e-14
0  4.9884093661e+07 -2.4596746210e-11
1  5.2140136273e+07 -5.4222954823e-11
2  3.0006759274e+07  1.2521551992e-11
3  2.3199762240e+07  3.0935484861e-12
4  1.8005678005e+07 -1.7508080599e-11
5  1.4248333877e+07 -8.2707171751e-12
6  1.1152199749e+07  1.3145756857e-12
7  8.6637714635e+06  1.2314935421e-12
8  6.8612849760e+06 -2.7946272468e-12
9  5.1652382979e+06 -1.7733228923e-12
10  4.1375759957e+06 -1.0492423428e-12
11  3.2494793738e+06 -2.5656455185e-13
12  2.5230336249e+06 -1.0630789573e-12
13  1.9593048095e+06 -1.1303990910e-12
14  1.4961042669e+06 -6.9869403099e-13
15  1.1577790855e+06  3.0801318094e-13
16  9.1127900810e+05 -1.3134076503e-13
17  7.0956606170e+05 -1.5702205593e-13
18  5.6298102580e+05  6.5152856182e-14
19  4.2162400264e+05 -8.7554325452e-14
20  3.3777825313e+05  4.2056076850e-14
21  2.6496334011e+05  2.8431557072e-14
22  2.0661316121e+05  8.7449846703e-16
23  1.6097244189e+05  9.3414810320e-15
24  1.3018052130e+05 -8.4609150069e-14
25  1.0161976666e+05 -2.6865136786e-14
26  8.4267328419e+04  2.2391204046e-14
27  6.9687443933e+04 -7.0277293714e-14
28  5.7170362121e+04  2.8410723870e-14
29  4.8320297739e+04 -1.2970582288e-14
30  4.2788261515e+04  5.1103271349e-16
31  3.9232970154e+04  1.8288126173e-14
0  5.6255350602e+07 -3.5406891302e-12
1  5.6397601218e+07  5.3390862948e-11
2  3.4278750155e+07 -1.6059550073e-11
3  2.5770459737e+07 -1.5920124477e-11
4  1.8952483384e+07 -1.0513602030e-11
5  1.4716201175e+07  1.9593592731e-12
6  1.1184940905e+07  2.3201494859e-12
7  8.3742800586e+06  3.3365526974e-12
8  6.3384730805e+06 -3.2807005459e-12
9  4.8547413772e+06 -1.1963456396e-12
10  3.6764445292e+06 -1.4235561541e-13
11  2.7967528261e+06 -1.6389883084e-12
12  2.1161541985e+06  6.0059257399e-14
13  1.6124190794e+06  1.4684916857e-13
14  1.2508066114e+06 -4.2381249514e-13
15  9.4251928783e+05  4.5460763179e-13
16  7.0084734051e+05  1.9650416377e-13
17  5.3024477347e+05 -4.5119972475e-13
18  4.0580307704e+05 -8.6978793360e-14
19  3.0693830648e+05  1.1410659149e-13
20  2.3282675517e+05 -1.7659518966e-13
21  1.8016843611e+05 -1.3611660128e-14
22  1.3584308988e+05  1.8294427765e-15
23  1.0517877302e+05 -5.2611476728e-14
24  8.2535925501e+04 -2.7272312601e-14
25  6.2864655612e+04  4.0764754901e-15
26  4.8501194233e+04  2.1264636912e-14
27  3.7475799521e+04  2.8072341979e-14
28  3.0296917899e+04  5.0793966349e-15
29  2.4261264122e+04 -1.3398364109e-14
30  2.0541719222e+04  6.0652058456e-15
31  1.8890159419e+04 -5.7358834161e-16
0  4.7830670979e+07  8.7739952082e-13
1  5.1510178727e+07  2.5748538518e-11
2  3.0648810641e+07  3.3377320778e-11
3  2.2919478593e+07 -2.4839227836e-12
4  1.7524964287e+07 -9.4169755913e-12
5  1.3146788942e+07  3.9846192452e-12
6  1.0525751518e+07  3.3471790328e-12
7  8.2978941366e+06  2.2055482385e-12
8  6.4658251244e+06  5.2528994140e-12
9  5.1260656741e+06  2.1710135290e-12
10  4.1744543716e+06 -8.4356186497e-13
11  3.3046901769e+06 -1.9750157546e-12
12  2.6261910820e+06  3.0657838962e-12
13  2.0727466713e+06  1.0292240026e-12
14  1.6241286598e+06  7.6459577695e-13
15  1.3150529319e+06  2.5277414567e-13
16  1.0381973353e+06 -3.2145780052e-13
17  8.1272261118e+05 -1.1515874953e-12
18  6.5185615920e+05  1.7390517735e-13
19  5.1648608671e+05 -1.9580831211e-13
20  4.1301807669e+05  3.5651188265e-13
21  3.3154007359e+05 -3.5198481138e-13
22  2.6105132205e+05 -9.7850383114e-14
23  2.0788458178e+05 -7.9484620804e-14
24  1.6246861777e+05  1.2195160981e-13
25  1.3062325490e+05 -2.7382930627e-14
26  1.0739949646e+05  5.6249771108e-15
27  8.4940254910e+04 -6.1691044057e-15
28  7.1870018112e+04  2.6409120967e-14
29  6.0021968957e+04 -3.6810224871e-14
30  5.1481383433e+04  8.4329467322e-15
31  4.8393628638e+04 -6.9469978552e-15
0  5.3187149461e+07 -2.0627100391e-11
1  5.4016354042e+07 -1.8832778438e-11
2  3.3201717389e+07  3.1480295484e-11
3  2.5089887599e+07  4.4106919486e-13
4  1.8875640650e+07  9.9493228934e-12
5  1.4676502150e+07 -3.3114911352e-13
6  1.1368755902e+07  5.9222076443e-12
7  9.0087089944e+06  7.0724189923e-12
8  6.9259756540e+06 -8.9062547442e-13
9  5.5209529560e+06 -3.6669037462e-13
10  4.2983272330e+06 -7.6517704641e-13
11  3.3958537717e+06  1.1444817422e-12
12  2.5888924784e+06 -3.1894233650e-13
13  2.0251123434e+06 -1.1979863100e-13
14  1.5870153134e+06  1.7649282686e-13
15  1.2556133757e+06 -4.5393882756e-14
16  9.8122385355e+05  1.4670308577e-13
17  7.6282300290e+05  5.1461004291e-13
18  5.9967842190e+05 -1.3390426874e-14
19  4.5724710629e+05 -1.8714286566e-13
20  3.7428706596e+05 -5.4874055281e-14
21  2.9384420809e+05 -2.3754283404e-13
22  2.3005377478e+05  1.8963883672e-13
23  1.8226301683e+05  9.6881322724e-15
24  1.4562938582e+05  5.7172082788e-14
25  1.1120264150e+05  1.4487970911e-14
26  8.9932716566e+04  8.8913256671e-14
27  7.3016039577e+04 -2.7556275063e-14
28  5.9886342775e+04  4.8833618608e-16
29  5.0812165957e+04 -3.2374043326e-14
30  4.5327071701e+04 -1.9395699183e-14
31  4.0822930570e+04 -4.6394263590e-14
0  5.6840862967e+07 -3.1907865704e-12
1  5.8753182347e+07  2.6026595531e-11
2  3.6949063001e+07 -4.2467600875e-12
3  2.7515725242e+07 -1.3237226088e-11
4  2.1467757587e+07 -3.9701329139e-12
5  1.6738646939e+07 -6.1949930577e-12
6  1.3439494729e+07 -3.0851762212e-12
7  1.0717101083e+07 -1.6007130836e-12
8  8.2968457703e+06  7.1477063585e-12
9  6.5329150820e+06  1.0428932974e-12
10  4.9678285208e+06  1.7438943342e-12
11  3.9742717738e+06 -5.5742472783e-13
12  3.0945163816e+06 -1.4679068026e-12
13  2.4672279839e+06 -6.1594262072e-13
14  1.9971120639e+06  1.7636683668e-13
15  1.6103943926e+06  4.7770888687e-13
16  1.2813278120e+06 -2.8438799174e-15
17  1.0234769849e+06  3.6953988665e-13
18  8.0027328397e+05  2.7187739403e-13
19  6.2772548149e+05  9.8095537969e-15
20  5.0288046820e+05 -7.6278773801e-14
21  3.9637022308e+05  1.9184132077e-13
22  3.2010690951e+05  6.3832041970e-14
23  2.5832747399e+05  5.1173921937e-15
24  2.0670883979e+05  5.5864248390e-14
25  1.6515078978e+05 -1.0130267848e-13
26  1.3042832919e+05  9.4268666645e-14
27  1.0350331537e+05 -1.8562836353e-14
28  8.5225443233e+04 -7.4917148777e-14
29  7.1137892462e+04  5.9617860112e-16
30  6.4233537462e+04 -1.2137933297e-14
31  5.9508739933e+04 -5.2907001573e-15
0  6.3542894717e+07 -6.0734936608e-12
1  6.8374515869e+07 -5.9181911346e-12
2  4.3130516403e+07 -1.3487744181e-11
3  3.3098544825e+07 -1.7239138066e-11
4  2.5342303561e+07  1.5637722328e-11
5  1.9349047304e+07  3.5767341340e-12
6  1.5196424334e+07  2.6329529063e-12
7  1.1583944452e+07  5.4607216754e-13
8  9.1004842010e+06  5.1110348432e-12
9  7.2389210291e+06 -5.4876214132e-12
10  5.6875563356e+06 -1.5357730718e-12
11  4.5622204411e+06  2.9260085139e-12
12  3.5728547898e+06  5.1392370364e-13
13  2.8569221855e+06  1.1045277019e-12
14  2.3012429206e+06 -1.1640706912e-12
15  1.8185129536e+06  7.1733120549e-13
16  1.4496094803e+06  1.6694854382e-13
17  1.1673452021e+06  3.8515063009e-13
18  9.3309602275e+05  1.9600865891e-13
19  7.4040960230e+05 -9.8089436539e-14
20  5.7164879358e+05  1.2744236437e-15
21  4.3986840618e+05 -5.2910820385e-15
22  3.4993483411e+05  6.1707934966e-14
23  2.8009397341e+05  1.1237972338e-13
24  2.1942951514e+05  1.6641340515e-13
25  1.7308803281e+05 -1.3794774092e-14
26  1.4091589374e+05  3.8122758859e-14
27  1.1334515128e+05 -1.1401825457e-13
28  9.3632089756e+04 -3.5375528955e-14
29  7.6748527688e+04 -1.4096010911e-14
30  6.6045940248e+04 -3.6476967060e-15
31  6.0827627314e+04 -7.9992486909e-15
0  6.1831609256e+07  1.5830530479e-11
1  6.2146349579e+07  4.2280913771e-11
2  3.9609223584e+07 -5.5916924550e-13
3  3.0529452095e+07  3.3823487251e-11
4  2.3675193862e+07  5.1108685334e-12
5  1.8359323757e+07  7.3647969517e-12
6  1.4619046791e+07  6.6088528752e-12
7  1.1534829184e+07  5.2964985145e-12
8  9.0031705780e+06 -2.5150592887e-15
9  7.0855649958e+06 -6.0791339349e-12
10  5.6767393361e+06  3.3549588512e-12
11  4.4084907726e+06  3.5044396416e-12
12  3.4718608740e+06  2.7277226445e-12
13  2.7107806135e+06 -1.9539302207e-12
14  2.1041251561e+06  8.3124006927e-13
15  1.6514867215e+06 -1.1274099153e-12
16  1.2567163903e+06  1.4379888034e-13
17  9.4614780967e+05 -2.1532568578e-13
18  7.2458000442e+05 -5.7848421600e-14
19  5.3883086513e+05 -3.9666214846e-13
20  4.2154639921e+05 -4.9639813979e-14
21  3.2039827154e+05  5.6166325896e-14
22  2.5371406754e+05 -3.6980746970e-13
23  1.9284256144e+05  9.7982950297e-14
24  1.5097783354e+05  5.0855349040e-15
25  1.1329509864e+05 -3.6577742252e-14
26  8.6284580326e+04 -5.8014741800e-15
27  6.8872580360e+04  1.4481078178e-14
28  5.3964731801e+04  6.5355080550e-15
29  4.2432758580e+04  1.1826263275e-14
30  3.6006067719e+04  1.7151150570e-15
31  3.2135997932e+04 -1.9775922608e-14
0  5.7362349981e+07 -1.4454919275e-11
1  5.6026622777e+07  4.8468299042e-11
2  3.5409307606e+07  9.0504191508e-12
3  2.6758365055e+07  1.0365541458e-11
4  2.0722506296e+07  3.2729032161e-12
5  1.5816732470e+07  6.7823018793e-12
6  1.2449662925e+07 -7.0110225025e-12
7  9.5240954766e+06  1.3238496617e-12
8  7.3948954832e+06  1.1651803405e-12
9  5.5425206344e+06 -2.5176324204e-12
10  4.3885886902e+06 -2.9000329694e-12
11  3.3997164341e+06 -8.9051124004e-13
12  2.5640200538e+06  1.1089039152e-12
13  1.9979953058e+06  8.4342968996e-13
14  1.4930501013e+06  7.4116460707e-13
15  1.1264699151e+06  2.7176943299e-13
16  8.4685445404e+05  2.1979229194e-14
17  6.4809740218e+05 -4.0873681000e-14
18  5.0397526397e+05 -1.4355711376e-13
19  3.9382848192e+05 -1.0778411086e-14
20  2.9982003932e+05  1.5985216294e-13
21  2.3633108038e+05 -2.5767318921e-13
22  1.8183683371e+05  6.8673639826e-14
23  1.3766963990e+05  1.7040479737e-14
24  1.0654568431e+05 -7.2313101957e-14
25  8.1566302434e+04  1.0530248582e-14
26  6.4414563112e+04  5.7824055147e-14
27  5.0792946914e+04 -2.3571420277e-14
28  4.0379633525e+04 -1.2528384958e-14
29  3.3726298412e+04  8.0143886505e-15
30  2.8950543764e+04  1.3324246347e-14
31  2.5463034042e+04  1.5207887880e-15
0  5.0369859003e+07 -1.2001425175e-11
1  5.1808743691e+07  6.8048229774e-12
2  3.2036558741e+07  9.3451320227e-12
3  2.3663455982e+07  1.2827933757e-11
4  1.8113013916e+07 -6.3826519242e-14
5  1.3917745066e+07  1.1721649262e-11
6  1.1063786815e+07 -1.5680906558e-12
7  8.6262354945e+06 -2.9166171539e-12
8  6.6662372025e+06 -4.4349173733e-14
9  5.2053371091e+06  1.4840522470e-12
10  4.0791365112e+06 -3.6341657018e-12
11  3.1258777227e+06  1.6308921909e-12
12  2.4213013624e+06  6.9288293055e-13
13  1.8831988668e+06  2.1623665041e-12
14  1.4996625009e+06 -6.8210519020e-13
15  1.1681251109e+06  2.9547332296e-13
16  9.1081188145e+05 -5.4043815667e-13
17  7.0726095021e+05  1.0399203496e-13
18  5.4843499391e+05  2.6180834644e-13
19  4.2572579238e+05 -9.5218634401e-14
20  3.4134256526e+05  3.2198078154e-14
21  2.6363810815e+05  4.9101575843e-14
22  2.0868700678e+05  1.0155037885e-13
23  1.6399898452e+05  1.1424388490e-13
24  1.3126563422e+05 -6.8846562839e-14
25  1.0361657393e+05 -4.8890619253e-14
26  8.1653866925e+04  2.6652984229e-14
27  6.5533848866e+04 -4.8191187614e-14
28  5.3131717451e+04  3.2094725399e-14
29  4.4147066528e+04 -5.8316992049e-15
30  3.7737444357e+04  5.0320673554e-15
31  3.4505384007e+04 -3.1601059734e-15
0  4.8767294192e+07 -8.4064369769e-12
1  5.2333935428e+07 -8.9940833695e-12
2  3.0336417510e+07 -1.8609796016e-11
3  2.2816616223e+07 -1.4780993847e-11
4  1.6946705735e+07  2.8322150998e-12
5  1.3202542683e+07 -2.8907572187e-13
6  1.0253928810e+07 -5.8085626227e-12
7  7.8118474584e+06 -3.6716845743e-12
8  5.9655520081e+06  9.8324572029e-13
9  4.6578111547e+06 -2.7266925335e-12
10  3.5900135400e+06 -1.1039357702e-12
11  2.7162936111e+06 -7.3687646248e-14
12  2.0817953466e+06 -5.7347485578e-13
13  1.5644475627e+06 -8.9564419447e-14
14  1.1757774423e+06 -4.3511051257e-13
15  8.8653562972e+05 -4.6662917263e-13
16  6.7868004190e+05 -6.0463691046e-13
17  5.1491264448e+05 -2.2405071044e-13
18  3.9503105442e+05 -2.9328965730e-14
19  2.9542738343e+05 -2.1216391968e-13
20  2.2822256499e+05  3.0095069753e-13
21  1.7482597505e+05  6.1523707368e-14
22  1.3198663164e+05 -4.3606214013e-14
23  9.9181625720e+04  1.0681693493e-13
24  7.4061825541e+04 -1.8244218745e-14
25  5.6438681369e+04 -1.7524322824e-14
26  4.3974240083e+04 -4.2013317407e-14
27  3.4255668914e+04  1.8103944704e-14
28  2.6288829345e+04  2.8874172024e-15
29  2.0860042687e+04 -1.4748488726e-14
30  1.7791048850e+04  1.3810402806e-14
31  1.5874916515e+04 -2.0653292299e-15
0  5.8901369973e+07 -1.0338346092e-11
1  5.7289587572e+07 -3.3192525470e-11
2  3.6053179524e+07  9.0576870195e-12
3  2.7343891540e+07 -8.1968963432e-12
4  2.1147656262e+07  1.0924687774e-11
5  1.6108573134e+07  1.6165278167e-11
6  1.2824835987e+07 -1.1641429220e-11
7  9.7119751608e+06  1.5752295915e-12
8  7.3950051877e+06 -3.3854827123e-12
9  5.5478199072e+06 -2.6810097729e-12
10  4.3406024909e+06  2.7448219273e-12
11  3.3097064866e+06 -2.9124023791e-13
12  2.5996221896e+06  1.1459387145e-12
13  1.9972201950e+06 -1.1454265766e-12
14  1.5194445606e+06  4.1755596773e-13
15  1.1769095929e+06 -5.1067118116e-13
16  8.9434432622e+05 -1.6234137558e-13
17  7.3274124066e+05  4.1459940407e-13
18  5.7565841385e+05 -4.5257438747e-13
19  4.5387506539e+05 -5.0859357023e-13
20  3.5402451728e+05 -1.6903264250e-13
21  2.6762257637e+05  3.3432256072e-14
22  2.0701959792e+05 -9.1460930792e-14
23  1.6012760086e+05  3.4590667366e-14
24  1.2710827122e+05 -9.6123680741e-14
25  9.8866330020e+04  4.6551504144e-14
26  7.9288045977e+04 -5.4460021824e-15
27  6.4759152317e+04 -7.4509995980e-14
28  5.0846420266e+04  3.2748282753e-14
29  4.4063476807e+04 -3.3930673160e-15
30  3.8087870710e+04 -1.4837162266e-14
31  3.5049851304e+04 -1.8676564958e-15
0  4.7097833949e+07  3.2299328827e-12
1  4.7689363204e+07 -7.9685940366e-13
2  2.7814756379e+07  1.6723203583e-11
3  2.0457885854e+07 -8.3648703754e-12
4  1.5603549883e+07  4.9115946529e-12
5  1.2130900360e+07 -1.7978697495e-12
6  9.3759567613e+06 -3.1079185675e-12
7  7.3241756399e+06  4.7610976003e-12
8  5.6886374443e+06 -5.4078034291e-12
9  4.4481103120e+06  1.1120620912e-12
10  3.5119245328e+06  2.5703282335e-12
11  2.7095768885e+06  9.3163988259e-13
12  2.1229549496e+06  1.8161185176e-12
13  1.6627092273e+06  4.9520620083e-13
14  1.3093850270e+06  1.8148447030e-13
15  1.0242420503e+06  1.6380617720e-13
16  8.0608729390e+05 -2.6088777845e-13
17  6.2721848400e+05  3.3527345730e-13
18  4.7544194409e+05  9.6337973575e-14
19  3.6268254995e+05 -1.7160172505e-13
20  2.8482470769e+05  8.7880488206e-14
21  2.1657292305e+05  1.8542732300e-13
22  1.7353467178e+05  1.4707722289e-13
23  1.2955414200e+05  7.0090918100e-14
24  9.9019848422e+04 -2.4894415157e-14
25  7.5520200696e+04 -5.5002296301e-14
26  5.6073243124e+04 -8.8195924522e-15
27  4.4276945759e+04 -7.2148773171e-15
28  3.4920539247e+04  2.1212190776e-15
29  2.8422304258e+04  4.0625884883e-15
30  2.4765254667e+04 -1.8419037892e-15
31  2.1980492818e+04 -3.6633730243e-15
0  4.4482725648e+07  8.4597563088e-12
1  4.8755726754e+07 -2.3001956749e-12
2  2.6564092344e+07 -1.9744737132e-11
3  1.9851918300e+07  6.0987575985e-12
4  1.4954323225e+07  7.2725251001e-12
5  1.1709998270e+07 -6.0841255533e-12
6  9.2945067745e+06 -3.3358991524e-12
7  7.1621671233e+06  1.1297737764e-12
8  5.6865916343e+06  8.9221833204e-13
9  4.4169152528e+06  1.3366326760e-12
10  3.5270241598e+06  3.5799391380e-13
11  2.6706569168e+06  1.1997827760e-12
12  1.9869796620e+06 -1.1722057906e-12
13  1.5703745494e+06  2.0829732341e-13
14  1.2646053369e+06 -5.0925575276e-13
15  9.8327122419e+05  1.0307786581e-13
16  7.7746168376e+05 -1.7304840112e-13
17  5.9945713301e+05 -8.1016005534e-14
18  4.6548322560e+05 -2.5876837496e-13
19  3.6972513358e+05 -2.3997418275e-13
20  2.9553838153e+05  1.4602784743e-13
21  2.2930757388e+05 -5.3402122146e-14
22  1.7373102439e+05  6.4765124574e-14
23  1.3805897878e+05 -9.0378421495e-14
24  1.0791762212e+05 -1.3763417631e-14
25  8.4096934169e+04  4.8380679617e-15
26  6.6930122482e+04  1.7799436666e-15
27  5.2104727110e+04  1.6107199547e-14
28  4.1185107589e+04 -2.2754463620e-14
29  3.5036904622e+04 -9.1399848946e-16
30  3.0153104867e+04 -4.1528022469e-16
31  2.6928263611e+04  5.6084107217e-15
0  5.4573256198e+07 -8.1320408375e-12
1  5.5716005854e+07 -1.4501212721e-11
2  3.4975622591e+07  2.7939178792e-11
3  2.5946067977e+07 -1.0883955762e-11
4  2.0213513347e+07 -5.4819915386e-12
5  1.4938321921e+07  7.7670990338e-12
6  1.1743468553e+07  3.1555422352e-12
7  9.0474988015e+06  5.8347436187e-12
8  7.0726992678e+06 -3.6936547432e-13
9  5.4459036028e+06 -3.8708959410e-12
10  4.2086236587e+06 -1.5516315886e-12
11  3.3531078748e+06 -5.9456463705e-13
12  2.5458762402e+06  2.9146754523e-13
13  1.9282416782e+06  4.8721789888e-13
14  1.4750878690e+06 -3.1880042915e-13
15  1.1083055778e+06 -1.1258004565e-12
16  8.2916536693e+05 -4.3069070827e-13
17  6.2928967135e+05 -1.6603676694e-13
18  4.6133047519e+05 -3.6560450104e-14
19  3.5034382768e+05 -6.6505196093e-14
20  2.5798699186e+05  1.5899484737e-13
21  1.9714049123e+05  2.0367511466e-13
22  1.4796223832e+05  7.2333925645e-14
23  1.1399581439e+05 -1.9803197091e-13
24  8.9451611284e+04 -1.3695378716e-13
25  7.2246763188e+04 -5.3920328044e-14
26  5.6549074080e+04  6.4745402908e-14
27  4.5676606622e+04 -2.7688144268e-14
28  3.6401688799e+04  4.2561979567e-14
29  2.9862343329e+04 -1.8055170250e-14
30  2.4058567281e+04 -1.8523436595e-14
31  2.1903044169e+04 -1.6358118065e-14
0  6.1723569564e+07 -3.9266487636e-12
1  5.8588692020e+07 -7.2238975808e-12
2  3.7231411806e+07  1.9495807117e-11
3  2.7345904876e+07  2.6175317779e-11
4  2.1086482232e+07  5.6627197217e-13
5  1.6504498760e+07  1.8568069762e-12
6  1.2605533542e+07 -1.5401669427e-12
7  1.0062893342e+07 -3.4790968581e-13
8  7.7925806046e+06  5.3720266171e-12
9  6.0157832559e+06  1.0134505111e-12
10  4.6928710454e+06 -1.4158626162e-12
11  3.5612382653e+06 -8.1877482408e-13
12  2.7189930619e+06  1.8125032908e-12
13  2.1235837603e+06 -6.8175059290e-13
14  1.6309266455e+06 -3.4339767350e-13
15  1.2510761823e+06  9.5654526204e-13
16  9.3543354787e+05 -2.7411184507e-13
17  6.9616793521e+05  4.6494277147e-14
18  5.3121738980e+05  3.4159151991e-13
19  4.0000564583e+05  1.3761549300e-13
20  2.9760169915e+05 -1.8384564944e-13
21  2.2062903091e+05  8.0153297366e-14
22  1.6338245801e+05  8.1218449492e-14
23  1.2363849968e+05 -1.2741302473e-13
24  9.3403916164e+04 -1.2190813877e-14
25  7.0404869762e+04  8.8970360406e-15
26  5.5614543726e+04 -5.7583427482e-14
27  4.3415426949e+04  1.5524110346e-14
28  3.4986425200e+04 -2.7144915949e-14
29  2.9466563759e+04  2.6796122150e-15
30  2.5328209239e+04  2.2867991569e-15
31  2.3147373437e+04  2.7986806644e-14
0  5.2457097293e+07  1.3348580720e-11
1  5.3064606802e+07  3.2406048902e-11
2  3.3173261640e+07 -1.1793094247e-11
3  2.5025482333e+07  3.9328107685e-12
